Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Blue Storm 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,248401,a64b833dfd77,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=69
Bolts,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,247256,f2e319f09120,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=117
Breakers,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,259093,63870895b9eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=85
Brooklyn City F.C. G12/13 Bridge Academy,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,27090,5b8fdc63c7b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=72
Brooklyn Force SC 2012 Girls,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,100876,27bd80654b96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=139
CSA Elite G2012 Fire,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,416406,be0829b41b0d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=28
CSA Elite G2012/G2013 Lightning,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,328820,e18400d0ee94,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=65
CSA G2012 Express,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,334806,d292c9816ef1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=161
Calcio United U14G,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,397906,61de96e0b812,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=180
Cheetahs FC,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,154879,5d1d1a6ae2c4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=79
Chelsea,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,243886,cb6e4226a696,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=89
Clarence Inferno 2012G Red,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,443520,d35998820914,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=77
Clarkstown-G13C-MongeCalderon,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,537376,a241d19c8ac1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=171
Cobras,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,47701,610c91b3c33c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=79
Cobras FC G12 Doell,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,441488,59329453a5ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=181
Cobras FC G12 Rogerson,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,440986,3d1887d134c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=93
Cobras Rogerson,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,374156,ddf5bba2f895,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=123
Coliseum 2012G DPL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,39068,43a7389a2852,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=63
Commack Crossfire G12,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,112676,3ce8ffb760e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=1
Commack Red Bulls G12,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37104,85eb3468d5d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=77
Courage,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37848,38f646fbeec6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=81
Dash,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,35081,9fadf44082ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=145
Dix Hills EST Aces Gold G2013,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,508416,65d802465c23,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=92
Dix Hills EST Angel City G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,173777,386b03ff9437,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=1
Dix Hills EST Avalanche G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,508420,0ac5cfc030fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=94
Dix Hills EST Badgers G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,199701,7840d37be1c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=51
Dynamite 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,275671,783c1dd4c565,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=2
Dynamo,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,4566,02fc760530e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=142
EAFC 2012 Girls Black,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,535740,eb0165ea77ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=92
EM G12 EDP,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,125268,a92869f87a49,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=26
East Coast Surf G2012 ECNL/RL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,122328,c889d208c0f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=27
East Coast Surf G2012 EDP,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,53597,daad3242ecd7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=173
East Coast Surf G2012 NAL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,32146,12f95b40985a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=198
East Coast Surf G2012 NPL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,217165,92685bd915b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=77
Empire City U14 Girls,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,362989,fe3525392f40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=203
FC Dutchmen Surf FURY 2012g DPL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,455619,00ec5d76ff6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=134
FC Somers Roma,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,534012,d186b260c564,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=130
FM Stingers 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,474900,3f2895a495d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=97
Fire,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37054,8844e74d2aea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=101
Firecrackers,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,38035,83572731af95,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=101
Flames,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,83425,80ebd05cb2e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=72
Flash Binghamton 12G ECNL RL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,529579,cbc47f46180c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=177
Force 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,35443,b6cfb964746e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=175
Force G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,133457,e115e40394de,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=111
Fuego,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,494437,6a9d4103336f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=202
Fury,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,369015,6ea5e5943ca0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=88
G12 Alliance,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,523288,f1ba4ddcea39,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=165
G12 Blue,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,644186,eaf17a648bb2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=220
G12 ECNL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,19837,5aad04f81d7d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=10
G12 ECNL RL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,272329,742ddc46e58a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=19
G12 NEW ENGLAND RL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,398807,3a2b5c750c50,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=33
G12 NPL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,510978,a8f38ec47273,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=11
G12 Northeast RL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,19838,dd57b0ca0a74,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=19
G12 Rovers,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,259268,7e7a46552fd9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=130
G12 Snow Leopards,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,4611,5fe595a4f6ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=193
G12 United,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,523293,558ac15051ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=46
G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,32618,45a9e698356f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=2
G2012 Academy,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,27100,ff72f899ad58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=37
G2012 Black,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,401946,ebc52e0e857b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=104
G2012 Blazers,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,94014,09de66c4aec2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=107
G2012 Blue (City),,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,109082,f524fd3ee054,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=78
G2012 Courage,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,142657,9fecb1d001e9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=194
G2012 EDP,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,14530,ac03133a5c2e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=85
G2012 GA II,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,381799,c4399cb108a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=15
G2012 MC - SBMC,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,628742,5c5edcd328ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=67
G2012 Marseille,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,49046,eb55a8151383,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=164
G2012 NAL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,119752,44cb419d43a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=51
G2012 National,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,441630,f4c1b45d5914,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=88
G2012 PRO,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,263225,feac412c7f2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=35
G2012 Red (Hotspurs),,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,225730,f2bd998bdf65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=84
G2012 Ruta,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,564903,6edffa7dd671,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=77
G2012 Storm,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37154,27cbf6e63cca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=98
G2012 United,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,262585,e31b279471d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=166
G2012 Wave,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,142656,5a2579de0fae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=219
G2012 White (Spurs),,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,520247,76cad5653d37,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=64
G2012-Preall,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,584148,02b67cd341d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=181
GISC 2012G Vikings,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,445111,dd7e0481cc70,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=86
GU13 Fairport Fighters Ahern,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,437505,afde860d8041,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=196
GU14 (2012),,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,431763,6e26a975612f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=166
GUFC 2012G Kron,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,432016,7abca69adcd0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=136
Galaxy,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37155,6d28d0a4893d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=72
Girls 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,27628,0ca7ac4e2c6c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=119
Girls 2012 Academy Blue,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37987,716e1546759d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=38
Girls 2012 Academy White,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,269134,dae3f07bde15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=92
Girls 2012 Purple,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,514111,f60208f7dc5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=105
Girls 2012 White,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,514113,97495da43e7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=70
Girls U13,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,456517,c154d5cebcb5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=215
Girls U14 Hurricanes,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,32227,ade00f193d3c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=226
GoalGetters,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,268452,5ea40d9b4c80,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=125
Gold G12,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,38363,250ab2a7c0ad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=98
Goldencats,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,212564,7ce98d718410,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=110
Greenbush SC Girls 2012 Green,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,207767,0891686d4fc2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=56
Hamburg 2012 Girls Black,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,428631,25775378b897,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=177
Hawks,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,264160,eb1ae00945ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=208
Highlanders West,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,373364,6b386b4a2a10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=82
Hilton Heat - DiMartino,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,430572,94ace6436d47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=146
Hurricanes,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,185253,f8439f7e7687,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=11
Jaguars,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,374298,f25404dd4fb4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=84
KP Spirit 2012 White,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37295,ef1d86310c6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=75
Kenmore Bluebombers 2012 Girls,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,407809,80e24bd83bbb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=84
LI Slammers Girls 2012 ECRL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,542743,06535cc0f8cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=54
LI Slammers Girls 2012 NPL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,534111,9231ccfac42e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=195
Lady Man United,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,257523,c4a315b69eab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=83
Lady Stormcats,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,273940,860f142888bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=91
Lakefront SC G2012 Blue,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,315266,8fa12c033504,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=213
Lakefront SC G2012 DeSario,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,315208,25f0c7c830fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=178
Leeds,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,31292,f8c45d8f665a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=8
Legacy Lightning,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37228,9c804932b2a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=23
Lightning,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37354,03ea60e578d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=162
Liverpool,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,495402,24a7fb63a9b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=29
Middle Country G2013,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,266771,1dc0e6a30fde,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=12
Mineola 2012 Red,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,397100,5af8563a947c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=57
Mustangs,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,37819,cd25bd5f3cb7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=10
Mustangs G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,240522,d633720f69e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=173
NLSA Select G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,372386,73df18d2fc99,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=39
NWAA Wolves 2012G,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,486309,2571d5bc9934,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=219
NY Rush Select 12G DPL,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,386662,55c6858d00f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=5
NYC Ramapo Valley Red 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,546706,a51ebd7f065c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=221
NYCFC Girls 2012 South,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,346642,9fa175968473,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=2
NoRockland Wildcats,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,137902,e09c2be83792,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=168
Northeast Rush Select G2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,451376,e9f5fffccb33,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=32
OPSC 2012G Gems Elite,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,279848,2853764fefc2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=47
Patriots 2012,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,35100,5d11517955f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=172
Penfield Strikers - Pulcini,,New York,NY,Northeast,U14G,2011,14,F,Female,USYS,Active,430245,4fc6058c090e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=160
